Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
07-01-2010,0.4,EQ,734.85,735.5,739.4,711,711.85,714.4,717.63,3237446,2.32E+14,,1987073,0.6138
08-01-2010,0.4,EQ,714.4,716,718.5,696.5,696.5,699.8,704.68,3024089,2.13E+14,,1944945,0.6432
11-01-2010,0.4,EQ,699.8,704,720.1,700.4,718,714.2,709.62,2159204,1.53E+14,,1166900,0.5404
12-01-2010,0.4,EQ,714.2,732,754,727,748,750.05,744.12,4513845,3.36E+14,,2067291,0.458
13-01-2010,0.4,EQ,750.05,745,796.4,744.65,788.8,788.55,774.83,5455136,4.23E+14,,2112095,0.3872
14-01-2010,0.4,EQ,788.55,798.45,798.45,769.35,780.5,779.85,780.54,5163807,4.03E+14,,2230944,0.432
15-01-2010,0.4,EQ,779.85,796,799.6,772.25,795.05,791.4,790.76,3972504,3.14E+14,,1158690,0.2917
18-01-2010,0.4,EQ,791.4,800,829,793,800.6,802.2,802.49,3630542,2.91E+14,,1402334,0.3863
19-01-2010,0.4,EQ,802.2,802.2,802.2,778.65,781.3,780.7,786.78,2577425,2.03E+14,,1374872,0.5334
20-01-2010,0.4,EQ,780.7,792.2,792.2,770.9,778.7,779.4,777.34,2173527,1.69E+14,,1127275,0.5186
21-01-2010,0.4,EQ,779.4,772.25,791.95,767.9,772,770.65,780.86,2544752,1.99E+14,,986212,0.3875
22-01-2010,0.4,EQ,770.65,761,765,744.7,757.05,757.85,755.65,3787495,2.86E+14,,2039077,0.5384
25-01-2010,0.4,EQ,757.85,757.5,765.5,741.15,754,756.2,752.96,1504143,1.13E+14,,545547,0.3627
27-01-2010,0.4,EQ,756.2,750,759.7,740.15,742.25,743.3,748.61,2422199,1.81E+14,,1192029,0.4921
28-01-2010,0.4,EQ,743.3,749.5,757.95,727.7,741.8,741.75,742.72,3268598,2.43E+14,,1657778,0.5072
29-01-2010,0.4,EQ,741.75,734,739.8,712.15,735,736.2,724.64,2736663,1.98E+14,,1365645,0.499
01-02-2010,0.4,EQ,736.2,734.35,762.8,720,760.05,746.15,734.96,1689006,1.24E+14,,623967,0.3694
02-02-2010,0.4,EQ,746.15,755,762.65,735,738,738.4,752.58,2369594,1.78E+14,,1060875,0.4477
03-02-2010,0.4,EQ,738.4,744,756.9,735.5,754.8,752.95,749.54,1488838,1.12E+14,,579390,0.3892
04-02-2010,0.4,EQ,752.95,752.95,753.9,732.5,741.1,738.7,741.69,1358306,1.01E+14,,517877,0.3813
05-02-2010,0.4,EQ,738.7,735,735,716.6,722.9,723.5,724.32,2303559,1.67E+14,,1054261,0.4577
06-02-2010,0.4,EQ,723.5,728,732.5,721.15,729.7,729.7,729.2,79487,5.80E+12,,17945,0.2258
08-02-2010,0.4,EQ,729.7,729,734.75,708.15,724.2,724.15,721.91,2085172,1.51E+14,,742336,0.356
09-02-2010,0.4,EQ,724.15,725,741.95,721.05,734.15,735.15,735.12,1502947,1.10E+14,,387514,0.2578
10-02-2010,0.4,EQ,735.15,739.9,743.7,728.1,733.5,732.3,734.62,1168687,8.59E+13,,438297,0.375
11-02-2010,0.4,EQ,732.3,737.95,747.95,735,742.5,742.7,742.93,1206578,8.96E+13,,471242,0.3906
15-02-2010,0.4,EQ,742.7,750,750,738.55,746.25,746.15,744.97,978241,7.29E+13,,456247,0.4664
16-02-2010,0.4,EQ,746.15,747.25,764.95,742.2,764.1,758.15,751.87,830245,6.24E+13,,253610,0.3055
17-02-2010,0.4,EQ,758.15,764.9,767.95,752.55,757.15,758.65,759.68,1264145,9.60E+13,,598169,0.4732
18-02-2010,0.4,EQ,758.65,760,766.95,755.5,757.55,758.8,761.21,907403,6.91E+13,,260904,0.2875
19-02-2010,0.4,EQ,758.8,754.9,759.5,745.8,750,750.55,752.92,1107940,8.34E+13,,447778,0.4042
22-02-2010,0.4,EQ,750.55,757,763.7,753.8,755.75,757.25,759.59,1071730,8.14E+13,,563829,0.5261
23-02-2010,0.4,EQ,757.25,759,765,751.25,762,762.1,762.02,926526,7.06E+13,,419946,0.4532
24-02-2010,0.4,EQ,762.1,756,770.7,752.1,764.6,765.35,766.33,2038029,1.56E+14,,1046380,0.5134
25-02-2010,0.4,EQ,765.35,769.8,769.8,761.25,768.25,766.25,765.26,1336492,1.02E+14,,764312,0.5719
26-02-2010,0.4,EQ,766.25,767.1,778.55,746.15,760.2,761.8,764.23,1507967,1.15E+14,,694238,0.4604
02-03-2010,0.4,EQ,761.8,762,769,755,764.45,763.2,760.01,2026676,1.54E+14,,1211427,0.5977
03-03-2010,0.4,EQ,763.2,769,774,764.15,769.15,768.75,769.09,1377371,1.06E+14,,604214,0.4387
04-03-2010,0.4,EQ,768.75,768,770,757,763.5,763.9,761.67,1026803,7.82E+13,,592736,0.5773
05-03-2010,0.4,EQ,763.9,765,766.95,760.15,762,762.6,763.53,643656,4.91E+13,,290059,0.4506
08-03-2010,0.4,EQ,762.6,767.6,770,760.3,765.5,762.7,763.79,1507870,1.15E+14,,920882,0.6107
09-03-2010,0.4,EQ,762.7,763,778.5,763,768.85,768.7,772.92,1728866,1.34E+14,,679613,0.3931
10-03-2010,0.4,EQ,768.7,763.7,784.45,760,777.5,780.05,777.67,2293937,1.78E+14,,1050680,0.458
11-03-2010,0.4,EQ,780.05,780.05,794.9,771.95,794.9,791.6,789.11,1607015,1.27E+14,,764672,0.4758
12-03-2010,0.4,EQ,791.6,800,800,792,798.8,796.95,795.64,1255488,9.99E+13,,629636,0.5015
15-03-2010,0.4,EQ,796.95,796.95,820,791.15,819.05,818,811.29,3027217,2.46E+14,,1458825,0.4819
16-03-2010,0.4,EQ,818,821.5,831.95,815.8,830.35,829,823.29,1544428,1.27E+14,,636096,0.4119
17-03-2010,0.4,EQ,829,834,845.9,830,841,840.7,839.84,2087397,1.75E+14,,975406,0.4673
18-03-2010,0.4,EQ,840.7,845,845,820.5,826.2,825.85,827.99,1862277,1.54E+14,,927471,0.498
19-03-2010,0.4,EQ,825.85,805.25,834.45,805.25,819.1,820.9,824.47,2358312,1.94E+14,,1347398,0.5713
22-03-2010,0.4,EQ,820.9,814.9,833.8,806.15,826.15,827.6,827.38,1655055,1.37E+14,,741007,0.4477
23-03-2010,0.4,EQ,827.6,830,833,822.1,828.3,828.65,828.37,847482,7.02E+13,,394913,0.466
25-03-2010,0.4,EQ,828.65,824.1,836.8,818,830.75,829.8,827.43,2758791,2.28E+14,,1469726,0.5327
26-03-2010,0.4,EQ,829.8,830,836,822.3,823.3,825.05,826.89,998903,8.26E+13,,454263,0.4548
29-03-2010,0.4,EQ,825.05,824,829.3,808.55,813,811.95,815.48,1721633,1.40E+14,,973991,0.5657
30-03-2010,0.4,EQ,811.95,808.6,816.1,797.15,800.25,800,801.59,1548580,1.24E+14,,692881,0.4474
31-03-2010,0.4,EQ,800,800,807.25,777.3,779.5,780.65,790.46,3541523,2.80E+14,,2270336,0.6411
01-04-2010,0.4,EQ,780.65,786.35,809.8,782.1,808,807.8,798.67,2890716,2.31E+14,,1443668,0.4994
05-04-2010,0.4,EQ,807.8,817,817,799.25,803,803.35,804.15,1500918,1.21E+14,,550058,0.3665
06-04-2010,0.4,EQ,803.35,808.9,808.9,792.15,796,796.05,798.23,1851183,1.48E+14,,849373,0.4588
07-04-2010,0.4,EQ,796.05,790,809,781.15,798.2,798.05,792.39,1512279,1.20E+14,,553408,0.3659
08-04-2010,0.4,EQ,798.05,796,807.5,790,795.1,799.45,802.48,2247219,1.80E+14,,1012272,0.4505
09-04-2010,0.4,EQ,799.45,802,807.9,788.25,791.25,791.6,798.07,1509006,1.20E+14,,631692,0.4186
12-04-2010,0.4,EQ,791.6,791,800,790.1,799.1,798.1,795.84,1434941,1.14E+14,,736526,0.5133
13-04-2010,0.4,EQ,798.1,800,823.8,787.25,820.7,820.85,812.22,4202458,3.41E+14,,1507102,0.3586
15-04-2010,0.4,EQ,820.85,822,834.9,819.05,821,821.7,827.18,2145476,1.77E+14,,692685,0.3229
16-04-2010,0.4,EQ,821.7,819,828,811.85,814.6,815.1,817.16,1905479,1.56E+14,,926986,0.4865
19-04-2010,0.4,EQ,815.1,810,825,800.75,815,811.95,813.88,3473852,2.83E+14,,1088884,0.3135
20-04-2010,0.4,EQ,811.95,825,832.65,787,789,789.5,803.58,6008493,4.83E+14,,2544222,0.4234
21-04-2010,0.4,EQ,789.5,795,799,780.25,784.5,785,786.55,3553745,2.80E+14,,1469348,0.4135
22-04-2010,0.4,EQ,785,789.1,793.65,781,784.1,785.95,788.29,2375558,1.87E+14,,898472,0.3782
23-04-2010,0.4,EQ,785.95,788.05,792,777.5,780,780.2,784.23,2153034,1.69E+14,,854759,0.397
26-04-2010,0.4,EQ,780.2,786,791,780.2,785.05,785.1,785.83,1256274,9.87E+13,,456760,0.3636
27-04-2010,0.4,EQ,785.1,785.95,789.9,781.05,786.85,787.3,785.87,1310617,1.03E+14,,612926,0.4677
28-04-2010,0.4,EQ,787.3,780,783.95,765,770.65,770.3,776.75,1200191,9.32E+13,,574237,0.4785
29-04-2010,0.4,EQ,770.3,775.1,775.25,755.6,765,759.75,761.54,2311482,1.76E+14,,882129,0.3816
30-04-2010,0.4,EQ,759.75,765,772.8,762.55,763.4,765.4,768.75,1845112,1.42E+14,,994554,0.539
03-05-2010,0.4,EQ,765.4,761.25,771.4,754.1,767.9,766.8,763.87,1208280,9.23E+13,,412053,0.341
04-05-2010,0.4,EQ,766.8,774.85,774.85,756.8,761,761,765.35,1448014,1.11E+14,,688600,0.4755
05-05-2010,0.4,EQ,761,750,768,740.15,766.6,765.75,758.33,2185615,1.66E+14,,1171470,0.536
06-05-2010,0.4,EQ,765.75,767.95,770.9,759.2,768,767.1,765.63,1290436,9.88E+13,,591480,0.4584
07-05-2010,0.4,EQ,767.1,757,762.6,735,742,741.4,750.08,2133576,1.60E+14,,1162029,0.5446
10-05-2010,0.4,EQ,741.4,760,843,745,771,770.25,761.64,1163907,8.86E+13,,577471,0.4961
11-05-2010,0.4,EQ,770.25,775,779,753.9,754.4,756.3,758.24,675644,5.12E+13,,286909,0.4246
12-05-2010,0.4,EQ,756.3,757,767.95,751.1,758.65,759.45,759.81,1370038,1.04E+14,,586390,0.428
13-05-2010,0.4,EQ,759.45,765.1,773.2,761.45,764.3,765.6,767.08,660726,5.07E+13,,240169,0.3635
14-05-2010,0.4,EQ,765.6,766,777,755,762.85,763.85,770.29,1013498,7.81E+13,,415279,0.4097
17-05-2010,0.4,EQ,763.85,774.95,774.95,734.1,745.9,745.75,742.43,1861025,1.38E+14,,1013012,0.5443
18-05-2010,0.4,EQ,745.75,746,746,726.3,735.05,735.1,735.12,1599590,1.18E+14,,786923,0.492
19-05-2010,0.4,EQ,735.1,730,733,716.3,722.55,721.5,722.98,1964633,1.42E+14,,1125385,0.5728
20-05-2010,0.4,EQ,721.5,729,732.3,716.15,730.2,730,727.2,1199046,8.72E+13,,683553,0.5701
21-05-2010,0.4,EQ,730,710,725.9,685.25,717.35,718.7,717.04,1337546,9.59E+13,,819958,0.613
24-05-2010,0.4,EQ,718.7,725,730,712.7,718,717.6,719.65,1442714,1.04E+14,,807956,0.56
25-05-2010,0.4,EQ,717.6,708,714,691.55,699.1,699.55,705.04,1148683,8.10E+13,,521485,0.454
26-05-2010,0.4,EQ,699.55,708,744.8,704.1,731,738,726.63,1844732,1.34E+14,,891117,0.4831
27-05-2010,0.4,EQ,738,735,749.95,727.2,743.8,741.85,740.34,3441936,2.55E+14,,2273557,0.6605
28-05-2010,0.4,EQ,741.85,749.8,753.5,735.5,752.5,750.8,745.73,1239687,9.24E+13,,685912,0.5533
31-05-2010,0.4,EQ,750.8,748.5,752.9,738,743.5,743.05,743.47,1663830,1.24E+14,,1245757,0.7487
01-06-2010,0.4,EQ,743.05,743.05,751.95,734.7,741.3,739.2,744.08,1568456,1.17E+14,,972977,0.6203
02-06-2010,0.4,EQ,739.2,737.8,759.5,736.3,757,754.25,747.12,1384665,1.03E+14,,833002,0.6016
03-06-2010,0.4,EQ,754.25,760,769,745.1,761.95,765.45,764.93,842217,6.44E+13,,372069,0.4418
04-06-2010,0.4,EQ,765.45,765.45,769.7,755.2,764,765.35,762.24,684105,5.21E+13,,353592,0.5169
07-06-2010,0.4,EQ,765.35,749.9,757.8,736,753.95,753.25,751.98,867461,6.52E+13,,458122,0.5281
08-06-2010,0.4,EQ,753.25,754,762,747,748,750.2,752.78,1121111,8.44E+13,,625078,0.5576
09-06-2010,0.4,EQ,750.2,752,758.55,731,735.55,733.05,746.65,2433700,1.82E+14,,1505438,0.6186
10-06-2010,0.4,EQ,733.05,730,753,730,751.8,750.5,740.93,898018,6.65E+13,,327918,0.3652
11-06-2010,0.4,EQ,750.5,761.8,763.3,751,759.5,759.1,757.59,1618512,1.23E+14,,1066299,0.6588
14-06-2010,0.4,EQ,759.1,763.35,787.1,758,784.9,781,772.1,1775246,1.37E+14,,925382,0.5213
15-06-2010,0.4,EQ,781,756.65,777.7,756.65,763.5,766.1,767.71,1321488,1.01E+14,,736169,0.5571
16-06-2010,0.4,EQ,766.1,777.1,779.95,767.3,776,774.8,774.07,1164408,9.01E+13,,652900,0.5607
17-06-2010,0.4,EQ,774.8,777,784.8,763.7,774,775.3,770.22,764460,5.89E+13,,374165,0.4895
18-06-2010,0.4,EQ,775.3,775.3,788.9,772.25,783,783.2,781.63,1112836,8.70E+13,,643715,0.5784
21-06-2010,0.4,EQ,783.2,792.9,794,784.6,786.9,787.7,789.68,953714,7.53E+13,,574910,0.6028
22-06-2010,0.4,EQ,787.7,785,786.5,773.3,777.2,778.65,779.18,734162,5.72E+13,,334180,0.4552
23-06-2010,0.4,EQ,778.65,770,788.95,769.85,785,786.3,781.16,1479762,1.16E+14,,912696,0.6168
24-06-2010,0.4,EQ,786.3,786.3,788.5,767.7,776,773.45,775.1,1888755,1.46E+14,,1102535,0.5837
25-06-2010,0.4,EQ,773.45,775.8,775.8,756.1,760.2,758.5,763.43,1018661,7.78E+13,,464910,0.4564
28-06-2010,0.4,EQ,758.5,758.45,767.15,757.6,764.1,764.75,763.21,576562,4.40E+13,,304010,0.5273
29-06-2010,0.4,EQ,764.75,765,765,749,755,753.8,754.64,1307331,9.87E+13,,924149,0.7069
30-06-2010,0.4,EQ,753.8,755,759.9,741.25,752,751,747.56,1658258,1.24E+14,,796008,0.48
01-07-2010,0.4,EQ,751,750,750,725.75,737.2,732,733.8,1703872,1.25E+14,,1001991,0.5881
02-07-2010,0.4,EQ,732,734.8,746,730.85,744,743.8,741.18,1471775,1.09E+14,,976192,0.6633
05-07-2010,0.4,EQ,743.8,748.8,748.9,737.1,739.5,739,739.59,1082798,8.01E+13,,783930,0.724
06-07-2010,0.4,EQ,739,736.5,761.9,735.85,760.35,759.15,754.37,1380452,1.04E+14,,744090,0.539
07-07-2010,0.4,EQ,759.15,761.4,767.4,748.95,765.4,764.6,758.82,1076467,8.17E+13,,483449,0.4491
08-07-2010,0.4,EQ,764.6,772,779,769.65,778,776.8,775.05,1093782,8.48E+13,,642677,0.5876
09-07-2010,0.4,EQ,776.8,780,784,770.75,775,774.45,775.47,918333,7.12E+13,,482553,0.5255
12-07-2010,0.4,EQ,774.45,779.8,794,779.8,793,791.7,788.93,1362888,1.08E+14,,740808,0.5436
13-07-2010,0.4,EQ,791.7,792,792,769.55,774,774.65,774.02,2772943,2.15E+14,,1611077,0.581
14-07-2010,0.4,EQ,774.65,778,784.7,770.25,775,774.65,776.69,1416921,1.10E+14,,961446,0.6785
15-07-2010,0.4,EQ,774.65,771,784.9,765.25,780.35,782.1,777.71,1897768,1.48E+14,,668488,0.3522
16-07-2010,0.4,EQ,782.1,795,838.5,795,830.8,833.65,825.69,9567726,7.90E+14,,4893123,0.5114
19-07-2010,0.4,EQ,833.65,831.45,834.7,823.25,826.65,826.7,827.18,1513962,1.25E+14,,820812,0.5422
20-07-2010,0.4,EQ,826.7,826.7,834.55,825,825,827.25,830.39,1171031,9.72E+13,,524336,0.4478
21-07-2010,0.4,EQ,827.25,832,844.8,829.6,844.05,843,836.9,1471860,1.23E+14,,773827,0.5257
22-07-2010,0.4,EQ,843,843,846,832.5,842.5,843.7,838.89,681441,5.72E+13,,295356,0.4334
23-07-2010,0.4,EQ,843.7,850,850,835.1,839,839.3,839.3,947236,7.95E+13,,406669,0.4293
26-07-2010,0.4,EQ,839.3,842.4,851.6,840.4,849,849.25,845.64,1383245,1.17E+14,,980137,0.7086
27-07-2010,0.4,EQ,849.25,855,859.8,846.2,847.2,849.15,854.44,1053301,9.00E+13,,490237,0.4654
28-07-2010,0.4,EQ,849.15,851,857.95,847,853,854.45,853.2,2179614,1.86E+14,,1433199,0.6575
29-07-2010,0.4,EQ,854.45,855,855,849,849.5,850,850.85,2665952,2.27E+14,,2094929,0.7858
30-07-2010,0.4,EQ,850,849,850,835,835,839.8,842.15,641713,5.40E+13,,353040,0.5502
02-08-2010,0.4,EQ,839.8,843,848.45,837,837.2,838.3,842.3,1413881,1.19E+14,,1010894,0.715
03-08-2010,0.4,EQ,838.3,841,844.5,828.55,831,832.05,832.71,640776,5.34E+13,,287350,0.4484
04-08-2010,0.4,EQ,832.05,836,872,835.85,869.9,868.8,860.13,2791967,2.40E+14,,1446396,0.5181
05-08-2010,0.4,EQ,868.8,872,882.4,865.65,878.55,877.85,877.64,1456475,1.28E+14,,628206,0.4313
06-08-2010,0.4,EQ,877.85,880,883.5,860.65,867.65,864.7,871.43,1218867,1.06E+14,,488478,0.4008
09-08-2010,0.4,EQ,864.7,861.15,883.7,846.1,880,879.85,873.83,2129993,1.86E+14,,1530845,0.7187
10-08-2010,0.4,EQ,879.85,885,885,861.4,865,864.5,866.31,772597,6.69E+13,,438977,0.5682
11-08-2010,0.4,EQ,864.5,862,873,854.8,858.35,858.15,860.58,2010124,1.73E+14,,1469785,0.7312
12-08-2010,0.4,EQ,858.15,856.9,856.9,846.2,852.5,853.45,851.55,1139046,9.70E+13,,657930,0.5776
13-08-2010,0.4,EQ,853.45,857,862.9,838,854.85,854.4,856.85,1294953,1.11E+14,,855471,0.6606
16-08-2010,0.4,EQ,854.4,857,862.55,848.8,854,854.1,855.63,659549,5.64E+13,,316777,0.4803
17-08-2010,0.4,EQ,854.1,850.1,861,844,850,850.2,851.86,866598,7.38E+13,,481191,0.5553
18-08-2010,0.4,EQ,850.2,853,875.8,850,874.2,871.1,861.97,1444458,1.25E+14,,841081,0.5823
19-08-2010,0.4,EQ,871.1,874,880.9,867.3,870.4,872.05,875.04,1074267,9.40E+13,,514153,0.4786
20-08-2010,0.4,EQ,872.05,869,879.9,863,865.55,868.95,871.75,873198,7.61E+13,,450930,0.5164
23-08-2010,0.4,EQ,868.95,860,875.45,857.05,869,870.4,871.37,524915,4.57E+13,,272681,0.5195
24-08-2010,0.4,EQ,870.4,870,881.9,865,869.2,870.7,875.81,1325237,1.16E+14,,654510,0.4939
25-08-2010,0.4,EQ,870.7,872,881.5,866.3,871.5,871.2,874.27,1189984,1.04E+14,,663786,0.5578
26-08-2010,0.4,EQ,871.2,874,879,860.25,874.3,876.5,872.43,2102214,1.83E+14,,1231668,0.5859
27-08-2010,0.4,EQ,876.5,872.1,873,851,853,856.05,863.16,638257,5.51E+13,,337441,0.5287
30-08-2010,0.4,EQ,856.05,862.8,862.8,840.1,845,845.65,845.24,779285,6.59E+13,,327332,0.42
31-08-2010,0.4,EQ,845.65,840,847.7,830.2,843.7,843.75,838.25,1223937,1.03E+14,,576405,0.4709
01-09-2010,0.4,EQ,843.75,842,861,840,857,858.4,854.35,1372742,1.17E+14,,783945,0.5711
02-09-2010,0.4,EQ,858.4,867.5,867.5,841.5,842.95,844.1,849.78,1379400,1.17E+14,,820089,0.5945
03-09-2010,0.4,EQ,844.1,850,851.5,835.1,837.9,837.3,842.3,1388985,1.17E+14,,900476,0.6483
06-09-2010,0.4,EQ,837.3,838,857.5,838,856.5,855.35,851.55,1143989,9.74E+13,,738173,0.6453
07-09-2010,0.4,EQ,855.35,858,874.9,856,869,871.35,866.03,1242118,1.08E+14,,577681,0.4651
08-09-2010,0.4,EQ,871.35,864,882.9,858.9,876.6,879.05,875.5,2094739,1.83E+14,,1020282,0.4871
09-09-2010,0.4,EQ,879.05,882,882.5,871.35,876,874.7,876.15,1469079,1.29E+14,,842562,0.5735
13-09-2010,0.4,EQ,874.7,871.35,889,870.7,878.8,879.75,882.39,1174705,1.04E+14,,537165,0.4573
14-09-2010,0.4,EQ,879.75,883,899,880.3,898,895.35,891.95,1535519,1.37E+14,,687684,0.4479
15-09-2010,0.4,EQ,895.35,900,919.4,899,909.45,914.8,909.71,2780197,2.53E+14,,1620590,0.5829
16-09-2010,0.4,EQ,914.8,908,913.45,864.5,895,895.4,900.66,1167132,1.05E+14,,542374,0.4647
17-09-2010,0.4,EQ,895.4,900.1,918.75,900.1,917,913.8,912.86,1503989,1.37E+14,,932507,0.62
20-09-2010,0.4,EQ,913.8,917,921.9,906.7,915,912.25,912.79,1209554,1.10E+14,,734934,0.6076
21-09-2010,0.4,EQ,912.25,912,958,910.3,957,953.95,934.43,2498592,2.33E+14,,1086603,0.4349
22-09-2010,0.4,EQ,953.95,956,960,930,933.05,935.25,939.55,2015533,1.89E+14,,1309003,0.6495
23-09-2010,0.4,EQ,935.25,940,945.3,927.8,929.65,931.35,934.02,1663618,1.55E+14,,920549,0.5533
24-09-2010,0.4,EQ,931.35,933.1,937.9,925,929.4,931.95,930.51,1369392,1.27E+14,,792528,0.5787
27-09-2010,0.4,EQ,931.95,935,941.45,922,925.1,927.6,930.38,1711645,1.59E+14,,1251847,0.7314
28-09-2010,0.4,EQ,927.6,925.25,930.3,914.1,922.25,919.65,921.25,1260857,1.16E+14,,792283,0.6284
29-09-2010,0.4,EQ,919.65,925,937.25,914.9,917,920.35,922.11,1685097,1.55E+14,,885750,0.5256
30-09-2010,0.4,EQ,920.35,925,930,915.15,920,926.95,925.04,3780462,3.50E+14,,2260380,0.5979
01-10-2010,0.4,EQ,926.95,927,966,922,957.15,961.6,946.72,1663078,1.57E+14,,845295,0.5083
04-10-2010,0.4,EQ,961.6,966.75,975,953,955,955.8,963.51,1070478,1.03E+14,,569923,0.5324
05-10-2010,0.4,EQ,955.8,950,965.95,946.15,951.45,950.25,954.67,1105832,1.06E+14,,674678,0.6101
06-10-2010,0.4,EQ,950.25,950,967.9,950,960,959.65,957.58,919480,8.80E+13,,629236,0.6843
07-10-2010,0.4,EQ,959.65,960,966,938.4,949.05,948.8,955.4,986470,9.42E+13,,534602,0.5419
08-10-2010,0.4,EQ,948.8,944.05,954.7,869,944.4,942.6,938.43,1347998,1.27E+14,,786277,0.5833
11-10-2010,0.4,EQ,942.6,942.6,953.95,929.05,939.1,940.9,935.44,1532685,1.43E+14,,1082481,0.7063
12-10-2010,0.4,EQ,940.9,942.65,955.8,939.1,951,950.7,948.8,1304451,1.24E+14,,686342,0.5262
13-10-2010,0.4,EQ,950.7,955.95,997.7,949.1,991.5,992.85,981.44,2675302,2.63E+14,,1147261,0.4288
14-10-2010,0.4,EQ,992.85,996.9,1004,982.35,989.4,986.05,995.02,1474543,1.47E+14,,699751,0.4746
15-10-2010,0.4,EQ,986.05,999,1011,945,949,950.3,962.09,2858899,2.75E+14,,1268461,0.4437
18-10-2010,0.4,EQ,950.3,970,984,930,982,981.25,964.6,2240367,2.16E+14,,824563,0.368
19-10-2010,0.4,EQ,981.25,982,987.4,964.1,965,967.75,972.92,1100456,1.07E+14,,368634,0.335
20-10-2010,0.4,EQ,967.75,964.5,980.5,956.2,965.25,963.25,966.74,1103319,1.07E+14,,425104,0.3853
21-10-2010,0.4,EQ,963.25,974.05,993.85,970,984,986.2,983.01,1876177,1.84E+14,,678299,0.3615
22-10-2010,0.4,EQ,986.2,1022,1049.4,1022,1038,1040.2,1036.88,4805202,4.98E+14,,1647832,0.3429
25-10-2010,0.4,EQ,1040.2,1043,1072.95,1037.2,1069,1066.95,1061.16,2578158,2.74E+14,,1051893,0.408
26-10-2010,0.4,EQ,1066.95,1063.5,1067.75,1041.55,1066.85,1062.6,1055.04,1753512,1.85E+14,,842745,0.4806
27-10-2010,0.4,EQ,1062.6,1060,1066.8,1043.55,1050,1048.2,1054.57,1070691,1.13E+14,,496003,0.4633
28-10-2010,0.4,EQ,1048.2,1050,1067.55,1040,1060,1052.9,1056.65,2627845,2.78E+14,,1333298,0.5074
29-10-2010,0.4,EQ,1052.9,1060,1060,1031,1050,1052.9,1048.54,1106199,1.16E+14,,656450,0.5934
01-11-2010,0.4,EQ,1052.9,1052.05,1066.4,1049.1,1057,1053.4,1056.43,573974,6.06E+13,,325239,0.5666
02-11-2010,0.4,EQ,1053.4,1055,1060,1043.7,1045.5,1049.45,1050.58,782889,8.22E+13,,503447,0.6431
03-11-2010,0.4,EQ,1049.45,1050.9,1079,1048.4,1063.8,1052.8,1062.29,1108939,1.18E+14,,594625,0.5362
04-11-2010,0.4,EQ,1052.8,1062,1078.6,1061.5,1070,1069.15,1070.51,858720,9.19E+13,,547119,0.6371
05-11-2010,0.4,EQ,1069.15,1082.9,1083.9,1075.35,1078.4,1077.75,1079.44,179483,1.94E+13,,98757,0.5502
08-11-2010,0.4,EQ,1077.75,1080,1082.4,1062.1,1069,1068.15,1067.96,1124293,1.20E+14,,894496,0.7956
09-11-2010,0.4,EQ,1068.15,1073.9,1098.7,1068.5,1098.4,1091.1,1082.96,1752043,1.90E+14,,1078932,0.6158
10-11-2010,0.4,EQ,1091.1,1092.25,1108,1086.1,1089.9,1092.3,1096.73,770112,8.45E+13,,414326,0.538
11-11-2010,0.4,EQ,1092.3,1090,1090,1058.25,1065.9,1064.75,1070.47,963048,1.03E+14,,541017,0.5618
12-11-2010,0.4,EQ,1064.75,1060,1069.9,1048.2,1054.6,1055.9,1056.98,901165,9.53E+13,,497355,0.5519
15-11-2010,0.4,EQ,1055.9,1065,1079.85,1053,1064.55,1066,1068.67,694698,7.42E+13,,325722,0.4689
16-11-2010,0.4,EQ,1066,1066,1066.4,1042.2,1052,1048.9,1050.76,1089038,1.14E+14,,753004,0.6914
18-11-2010,0.4,EQ,1048.9,1072,1072,1040,1044.1,1042.8,1052.48,1382580,1.46E+14,,887507,0.6419
19-11-2010,0.4,EQ,1042.8,1044.9,1049,1006,1006,1015.4,1029.09,1086326,1.12E+14,,657349,0.6051
22-11-2010,0.4,EQ,1015.4,1016,1043,1011.5,1041,1039.1,1027.06,1110618,1.14E+14,,600911,0.5411
23-11-2010,0.4,EQ,1039.1,1034,1045,1012.4,1028,1030.05,1030.07,842224,8.68E+13,,395780,0.4699
24-11-2010,0.4,EQ,1030.05,1025,1034.5,998.95,1000.1,1004.75,1018.97,1504304,1.53E+14,,1056700,0.7025
25-11-2010,0.4,EQ,1004.75,1010.05,1041.9,1007.1,1026.3,1021.8,1029.3,2927503,3.01E+14,,1693235,0.5784
26-11-2010,0.4,EQ,1021.8,1025,1054,1025,1046,1047.25,1044.22,1808913,1.89E+14,,971078,0.5368
29-11-2010,0.4,EQ,1047.25,1055,1078.5,1050.25,1070,1071.3,1070.91,2259446,2.42E+14,,1596090,0.7064
30-11-2010,0.4,EQ,1071.3,1060.5,1086.05,1053.1,1080.45,1076,1070.87,2404204,2.57E+14,,1786415,0.743
01-12-2010,0.4,EQ,1076,1064,1093.2,1064,1086,1081.9,1082.95,1888016,2.04E+14,,1343290,0.7115
02-12-2010,0.4,EQ,1081.9,1091,1099.2,1075.05,1099.2,1095.8,1089.08,2047858,2.23E+14,,1499478,0.7322
03-12-2010,0.4,EQ,1095.8,1093.05,1113,1091.15,1094.55,1097.35,1101.61,1015056,1.12E+14,,469416,0.4625
